,parcode,trial,rt,choice,item_left,item_right
3871,33,31,2875.659,1,110,133
3872,33,32,6366.476,1,110,126
3873,33,33,2097.473,-1,48,50
3874,33,34,5123.344,-1,80,77
3875,33,35,3561.31,-1,117,110
3876,33,36,4914.125,-1,80,64
3877,33,37,2074.403,-1,80,78
3878,33,38,2981.091,-1,124,110
3879,33,39,3238.827,1,92,110
3880,33,40,1880.618,-1,128,110
3881,33,41,3428.671,1,50,58
3882,33,42,1851.164,1,54,50
3883,33,43,4353.013,-1,80,69
3884,33,44,3279.08,-1,105,110
3885,33,45,1684.774,-1,55,50
3886,33,46,3889.745,-1,96,80
3887,33,47,4650.883,-1,80,75
3888,33,48,2252.627,1,110,128
3889,33,49,5194.09,-1,59,50
3890,33,50,2303.383,1,110,119
3891,33,51,6131.493,-1,52,50
3892,33,52,6647.55,-1,58,50
3893,33,53,3527.815,-1,119,110
3894,33,54,4392.521,1,74,80
3895,33,55,5417.684,-1,86,80
3896,33,56,3722.858,-1,66,80
3897,33,57,5929.8,1,50,59
3898,33,58,1745.63,1,94,110
3899,33,59,3357.066,-1,110,87
3900,33,60,4251.426,1,75,80
3901,33,61,1431.442,-1,50,45
3902,33,62,4601.335999999998,-1,89,110
3903,33,63,2398.748,1,80,94
3904,33,64,3649.435,-1,110,98
3905,33,65,3241.128,-1,94,80
3906,33,66,3708.628,-1,110,94
3907,33,67,1534.3570000000002,-1,80,66
3908,33,68,5089.7829999999985,1,50,54
3909,33,69,10374.381,1,98,110
3910,33,70,6969.709,1,50,52
3911,33,71,1514.825,-1,110,89
3912,33,72,1858.269,1,87,110
3913,33,73,6416.581,-1,110,105
3914,33,74,3910.93,1,80,96
3915,33,75,5398.642,1,80,86
3916,33,76,2087.1,1,50,55
3917,33,77,4061.396,-1,80,74
3918,33,78,4085.18,1,45,50
3919,33,79,6443.634,-1,69,80
3920,33,80,6549.821,1,50,53
3921,33,81,3497.788,-1,50,40
3922,33,82,4550.765,1,80,88
3923,33,83,1526.4129999999998,-1,115,110
3924,33,84,5756.064,-1,103,110
3925,33,85,9142.834,-1,90,80
3926,33,86,4035.357,-1,80,72
3927,33,87,2688.894,-1,93,80
3928,33,88,1844.621,1,80,90
3929,33,89,1453.716,-1,88,80
3930,33,90,3936.449,-1,80,70
3931,33,91,2977.2209999999995,-1,80,93
3932,33,92,11964.377,-1,82,80
3933,33,93,4135.63,-1,50,41
3934,33,94,2743.44,1,96,110
3935,33,95,3397.34,-1,80,85
3936,33,96,2532.466,-1,60,50
3937,33,97,6140.558000000001,-1,41,50
3938,33,98,6412.806,1,110,96
3939,33,99,4655.703,1,72,80
3940,33,100,4007.788,-1,49,50
3941,33,101,5057.656,-1,43,50
3942,33,102,3685.316,-1,51,50
3943,33,103,5533.621,1,112,110
3944,33,104,1988.182,1,40,50
3945,33,105,5891.906,1,50,51
3946,33,106,4300.777,-1,85,80
3947,33,107,5242.89,-1,50,49
3948,33,108,7640.656999999997,-1,50,43
3949,33,109,3754.229,-1,80,82
3950,33,110,3341.929,1,50,60
3951,33,111,1694.368,-1,53,50
3952,33,112,2674.219,-1,122,110
3953,33,113,2228.699,1,67,80
3954,33,114,2848.448,1,80,67
3955,33,115,4027.628,-1,70,80
3956,33,116,2835.6490000000013,1,110,122
3957,33,117,8278.587,-1,110,115
3958,33,118,3903.836,1,110,112
3959,33,119,2579.74,-1,110,103
